/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_39_515.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_39_515.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_39_515.jpg,0,0,0,8.62186
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_39_583.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_39_583.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_39_583.jpg,0.15,0.10662,0,8.519062
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_39_656.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_39_656.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_39_656.jpg,0.35,0.34131,0,8.548405
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_39_724.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_39_724.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_39_724.jpg,0.5000001,0.5247059,0,8.723708
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_39_791.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_39_791.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_39_791.jpg,0.7,0.7478489,0,9.130358
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_39_868.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_39_868.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_39_868.jpg,0.8500001,0.9428548,0,9.571183
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_39_938.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_39_938.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_39_938.jpg,1,1,0,10.26153
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_005.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_005.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_005.jpg,1,1,0,10.82225
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_074.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_074.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_074.jpg,1,1,0,11.58719
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_144.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_144.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_144.jpg,1,1,0,12.32231
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_213.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_213.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_213.jpg,1,1,0,12.45696
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_284.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_284.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_284.jpg,1,1,0,13.00406
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_351.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_351.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_351.jpg,1,1,0,13.48543
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_420.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_420.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_420.jpg,0.8900469,0.8571219,0,14.02787
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_489.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_489.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_489.jpg,0.7008071,0.6678821,0,14.20547
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_557.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_557.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_557.jpg,0.4764343,0.4435092,0,14.57213
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_40_696.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_40_696.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_40_696.jpg,0.112594,0.079669,0,14.10801
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_44_711.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_44_711.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_44_711.jpg,0.5000001,1,0,10.35687
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_44_786.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_44_786.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_44_786.jpg,0.6500001,1,0,10.60527
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_44_856.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_44_856.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_44_856.jpg,0.8500001,1,0,11.05473
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_44_926.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_44_926.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_44_926.jpg,1,1,0,11.32799
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_44_999.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_44_999.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_44_999.jpg,1,1,0,11.61657
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_45_068.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_45_068.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_45_068.jpg,1,1,0,12.21825
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_45_138.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_45_138.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_45_138.jpg,1,1,0,12.42948
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_45_210.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_45_210.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_45_210.jpg,0.8489019,0.8489019,0,12.85618
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_378.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_378.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_378.jpg,0,1,0,13.06902
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_453.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_453.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_453.jpg,-0.1,1,0,13.70747
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_525.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_525.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_525.jpg,-0.25,1,0,13.95705
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_594.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_594.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_594.jpg,-0.45,1,0,14.38842
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_664.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_664.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_664.jpg,-0.6000001,1,0,14.4427
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_737.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_737.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_737.jpg,-0.8000001,1,0,14.772
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_815.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_815.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_815.jpg,-1,1,0,15.00651
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_882.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_882.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_882.jpg,-1,1,0,15.20894
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_50_954.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_50_954.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_50_954.jpg,-1,1,0,15.40114
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_51_023.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_51_023.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_51_023.jpg,-0.9568722,0.9568722,0,15.68722
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_51_096.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_51_096.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_51_096.jpg,-0.7162631,0.7162631,0,15.76696
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_51_215.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_51_215.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_51_215.jpg,-0.415915,0.415915,0,15.28353
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_55_463.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_55_463.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_55_463.jpg,0.1,1,0,8.359827
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_55_534.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_55_534.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_55_534.jpg,0.3,1,0,8.801519
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_55_609.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_55_609.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_55_609.jpg,0.45,1,0,9.105799
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_55_676.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_55_676.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_55_676.jpg,0.6500001,1,0,9.477158
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_55_746.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_55_746.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_55_746.jpg,0.8000001,1,0,9.654508
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_55_829.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_55_829.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_55_829.jpg,1,1,0,9.831306
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_55_897.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_55_897.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_55_897.jpg,1,1,0,9.916951
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_55_964.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_55_964.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_55_964.jpg,1,1,0,10.10652
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_48_56_075.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_48_56_075.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_48_56_075.jpg,0.6945733,0.7162663,0,10.48473
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_376.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_376.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_376.jpg,0,1,0,14.50744
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_446.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_446.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_446.jpg,0,1,0,14.81896
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_518.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_518.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_518.jpg,-0.15,1,0,15.16386
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_589.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_589.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_589.jpg,-0.3,1,0,15.64594
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_657.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_657.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_657.jpg,-0.5000001,1,0,15.91778
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_727.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_727.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_727.jpg,-0.6500001,1,0,16.20413
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_798.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_798.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_798.jpg,-0.8500001,1,0,16.2265
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_885.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_885.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_885.jpg,-1,1,0,16.53717
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_06_955.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_06_955.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_06_955.jpg,-1,1,0,16.68426
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_07_026.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_07_026.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_07_026.jpg,-0.981148,1,0,16.81862
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_07_097.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_07_097.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_07_097.jpg,-0.7231867,1,0,16.86709
